epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/si_re,train/total_loss,train/total_loss_smma
411,,25131,0.5506081581115723,8.296719170175493e-05,2.328458670319833e-08,6.918081908224849e-06,0.022617077454924583,8.99085498531349e-05,0.00018473394447937608
,0.00025,25132,,,,,,,
412,,25192,0.5503433346748352,0.00019933631119783968,6.11715336162888e-07,1.2929960576002486e-05,0.03828711062669754,0.00021287801791913807,0.00018529682711232454
,0.00025,25193,,,,,,,
413,,25253,0.5504447817802429,2.1059893697383814e-05,3.4831305129046086e-07,4.416836418386083e-06,0.020074527710676193,2.5825040211202577e-05,0.00018210738198831677
,0.00025,25254,,,,,,,
414,,25314,0.5508599281311035,3.899250805261545e-05,4.261988095777269e-09,1.2000595233985223e-05,0.03780810534954071,5.0997372454730794e-05,0.00017948518507182598
,0.00025,25315,,,,,,,
415,,25375,0.5511291027069092,4.5539840357378125e-05,3.0078948221046176e-09,4.9158252295455895e-06,0.05027296394109726,5.045869329478592e-05,0.000176904650288634
,0.00025,25376,,,,,,,
416,,25436,0.5517301559448242,3.076652137679048e-05,2.667807086353946e-09,8.128396075335331e-06,0.0633353441953659,3.889758590958081e-05,0.00017414451576769352
,0.00025,25437,,,,,,,
417,,25497,0.5520700216293335,2.366470107517671e-05,6.61489352182798e-09,7.692196959396824e-06,0.014682192355394363,3.136352097499184e-05,0.0001712888915790245
,0.00025,25498,,,,,,,
418,,25558,0.5530086755752563,1.67291218531318e-05,3.2820031137248407e-09,2.699206788747688e-06,0.010697759687900543,1.9431608961895108e-05,0.00016825174679979682
,0.00025,25559,,,,,,,
419,,25619,0.554295003414154,1.7413442037650384e-05,6.601000857031636e-10,3.110414127149852e-06,0.021879063919186592,2.052451418421697e-05,0.00016529719869140536
,0.00025,25620,,,,,,,
420,,25680,0.5555531978607178,3.7468216760316864e-05,2.2276984701363745e-09,3.814740466623334e-06,0.02967757172882557,4.128516957280226e-05,0.0001628169702598825
,0.00025,25681,,,,,,,
421,,25741,0.5565695762634277,1.0518326234887354e-05,6.135873475976439e-10,2.8314159408182604e-06,0.024436598643660545,1.3350354493013583e-05,0.00015982762852218002
,0.00025,25742,,,,,,,
422,,25802,0.5574972033500671,3.5743196349358186e-05,3.5615848048564658e-09,2.3672091629123315e-06,0.03631315752863884,3.811397255049087e-05,0.00015739335503894836
,0.00025,25803,,,,,,,
423,,25863,0.5580636858940125,0.00011096748494310305,1.1222131668375823e-08,6.9260267991921864e-06,0.03318104147911072,0.00011790471762651578,0.0001566035789437592
,0.00025,25864,,,,,,,
424,,25924,0.5576269626617432,6.91503009875305e-05,5.608568542925241e-08,8.200093361665495e-06,0.021361863240599632,7.740648288745433e-05,0.00015501964662689716
,0.00025,25925,,,,,,,
425,,25985,0.5577417016029358,2.748839142441284e-05,7.776887578359037e-09,5.803588919661706e-06,0.019023165106773376,3.3299751521553844e-05,0.00015258524217642844
,0.00025,25986,,,,,,,
426,,26046,0.5587300062179565,1.9361901649972424e-05,1.5419481247391786e-09,5.31600926478859e-06,0.025794627144932747,2.4679455236764625e-05,0.00015002713189460337
,0.00025,26047,,,,,,,
427,,26107,0.5590944886207581,2.2014142814441584e-05,1.1340890004873927e-08,3.7455242818396073e-06,0.03583812713623047,2.577100894995965e-05,0.0001475420140195638
,0.00025,26108,,,,,,,
428,,26168,0.560223400592804,1.9472101485007443e-05,1.8058010642363342e-09,2.4516796202078694e-06,0.007668402977287769,2.192558895330876e-05,0.00014502968406304717
,0.00025,26169,,,,,,,
429,,26229,0.5612745881080627,3.898896011378383e-06,1.165760710186703e-09,1.8946448108181357e-06,0.03034445084631443,5.794707703898894e-06,0.0001422449859092012
,0.00025,26230,,,,,,,
430,,26290,0.5627731084823608,0.00011087369784945622,3.3018279737007106e-06,4.264898507244652e-06,0.026888126507401466,0.00011844043910969049,0.00014176889089867473
,0.00025,26291,,,,,,,
431,,26351,0.5629820823669434,4.36196532973554e-05,3.83764336220338e-06,8.935127880249638e-06,0.037562303245067596,5.639241499011405e-05,0.00014006135461386293
,0.00025,26352,,,,,,,
432,,26412,0.5630936026573181,5.092756327940151e-05,2.240984109391775e-08,4.88040359414299e-06,0.026142580434679985,5.583039819612168e-05,0.00013837673759553581
,0.00025,26413,,,,,,,
433,,26473,0.5639675855636597,5.905001307837665e-05,1.2391759840468808e-09,3.4405111364321783e-06,0.008126206696033478,6.249175930861384e-05,0.0001368590455967933
,0.00025,26474,,,,,,,
434,,26534,0.5647885203361511,6.699338700855151e-05,4.7805688296875815e-09,9.110206519835629e-06,0.1144225001335144,7.610837201355025e-05,0.0001356440334348008
,0.00025,26535,,,,,,,
435,,26595,0.5639070868492126,8.574308594688773e-05,2.9877575968839665e-08,1.2753546798194293e-05,0.03648681193590164,9.852651419350877e-05,0.0001349016820313409
,0.00025,26596,,,,,,,
436,,26656,0.5644118785858154,1.6986075934255496e-05,2.8511319971613602e-09,3.523533223415143e-06,0.010997921228408813,2.051245974143967e-05,0.00013261388812679797
,0.00025,26657,,,,,,,
437,,26717,0.5654075145721436,9.116720320889726e-06,4.3541498184751504e-10,1.5638489685443346e-06,0.010048099793493748,1.0681005733204074e-05,0.00013017523451708257
,0.00025,26718,,,,,,,
438,,26778,0.5663925409317017,1.4318126886792015e-05,9.505515263796838e-10,2.500293476259685e-06,0.01668013446033001,1.6819372831378132e-05,0.00012790811888407916
,0.00025,26779,,,,,,,
439,,26839,0.5672169923782349,1.0164205377805047e-05,1.5072338932498042e-09,2.688396534722415e-06,0.015685290098190308,1.2854108717874624e-05,0.00012560703908093274
,0.00025,26840,,,,,,,
440,,26900,0.5684645771980286,5.414129191194661e-05,5.069679787084169e-09,4.592859568219865e-06,0.05421777069568634,5.873921327292919e-05,0.00012426967441570014
,0.00025,26901,,,,,,,
441,,26961,0.5685902833938599,0.00016270102059934288,1.457700893325864e-08,5.5952195907593705e-06,0.024822745472192764,0.000168310827575624,0.00012515050184447318
,0.00025,26962,,,,,,,
442,,27022,0.5680316686630249,4.406349762575701e-05,3.074097065791648e-08,5.0745752560033e-06,0.01799636334180832,4.916880789096467e-05,0.0001236308744410053
,0.00025,27023,,,,,,,
443,,27083,0.568098783493042,1.2235650501679629e-05,5.4815724181978e-10,2.6379816517874133e-06,0.008323156274855137,1.4874182852508966e-05,0.00012145573418820277
,0.00025,27084,,,,,,,
444,,27144,0.568653404712677,2.7245292585575953e-05,5.12681141984217e-09,2.4434457372990437e-06,0.026908589527010918,2.9693856049561873e-05,0.00011962049757130444
,0.00025,27145,,,,,,,
445,,27205,0.5690798759460449,4.6311008190969005e-05,3.95279942111415e-09,4.318359060562216e-06,0.01868615485727787,5.0633319915505126e-05,0.00011824075772892684
,0.00025,27206,,,,,,,
446,,27266,0.569377601146698,3.1122082873480394e-05,3.360297595733641e-09,3.633417918535997e-06,0.04548075795173645,3.4758864785544574e-05,0.00011657111463136971
,0.00025,27267,,,,,,,
447,,27327,0.5697441697120667,0.00011579570127651095,1.9289533526034575e-08,8.110500857583247e-06,0.02113260328769684,0.00012392550706863403,0.00011671820539049804
,0.00025,27328,,,,,,,
448,,27388,0.5705356001853943,0.00016649278404656798,2.9585061511738786e-08,8.62593424244551e-06,0.05999665707349777,0.00017514833598397672,0.00011788680421886966
,0.00025,27389,,,,,,,
449,,27449,0.5702774524688721,7.677735993638635e-05,6.4359632290234e-08,6.307612693490228e-06,0.05981418490409851,8.314936712849885e-05,0.00011719205940607935
,0.00025,27450,,,,,,,
450,,27510,0.5708086490631104,0.00013874394062440842,3.330682829982834e-06,7.555452611995861e-06,0.03253800421953201,0.0001496300974395126,0.00011784082016674802
,0.00025,27511,,,,,,,
451,,27571,0.5704619884490967,8.047549636103213e-05,2.8228251736095444e-08,1.328761936747469e-05,0.04903031885623932,9.379133553011343e-05,0.0001173598284367472
,0.00025,27572,,,,,,,
452,,27632,0.5696610808372498,6.9464098487515e-05,7.142268554360953e-09,5.4133101912157144e-06,0.032768309116363525,7.488457777071744e-05,0.00011651032400550321
,0.00025,27633,,,,,,,
453,,27693,0.5701806545257568,1.1087705388490576e-05,1.4758236854817142e-09,2.073694304272067e-06,0.010987929068505764,1.3162873983674217e-05,0.0001144433772424236
,0.00025,27694,,,,,,,
454,,27754,0.570939838886261,5.238505036686547e-05,2.2887336470489572e-08,7.334059773711488e-06,0.02750368043780327,5.974199666525237e-05,0.00011334934970363975
,0.00025,27755,,,,,,,
455,,27815,0.5700051784515381,0.00010070829739561304,1.222519596666416e-08,1.140993208537111e-05,0.04816059023141861,0.0001121304594562389,0.00011332496796967462
,0.00025,27816,,,,,,,
456,,27876,0.568862795829773,2.2121934307506308e-05,2.8934565854399352e-09,6.511610990855843e-06,0.01283168327063322,2.8636442948482e-05,0.00011163119779666886
,0.00025,27877,,,,,,,
457,,27937,0.5688769817352295,2.8560523787746206e-05,4.284522070463481e-09,3.0196854368114145e-06,0.024962322786450386,3.158448453177698e-05,0.00011003026884282008
,0.00025,27938,,,,,,,
458,,27998,0.569108247756958,2.4045706595643423e-05,9.461313954517436e-10,3.6469609767664224e-06,0.009298921562731266,2.7693622541846707e-05,0.0001083835304598324
,0.00025,27999,,,,,,,
459,,28059,0.5696431398391724,9.613514521333855e-06,6.52498832742765e-10,2.5330864446004853e-06,0.008858977816998959,1.214725216414081e-05,0.00010645880684023723
,0.00025,28060,,,,,,,
460,,28120,0.5703030228614807,1.8581515178084373e-05,2.7206803476786945e-09,2.1188866412558127e-06,0.04187196493148804,2.0703124391729943e-05,0.00010474369628354907
,0.00025,28121,,,,,,,
461,,28181,0.5708191990852356,1.4273361557570752e-05,1.5808482300982973e-09,5.764178695244482e-06,0.03186233714222908,2.0039116861880757e-05,0.00010304959869245067
,0.00025,28182,,,,,,,
462,,28242,0.5709046125411987,6.0938229580642655e-05,8.067679146961382e-08,5.234531272435561e-06,0.05174516141414642,6.625343667110428e-05,0.0001023136792355217
,0.00025,28243,,,,,,,
463,,28303,0.5707353353500366,3.8107602449599653e-05,1.0948477680017277e-08,5.848624368809396e-06,0.018495697528123856,4.396717486088164e-05,0.00010114674660144374
,0.00025,28304,,,,,,,
464,,28364,0.570685863494873,0.00017027711146511137,1.3102631157835276e-07,1.0310574907634873e-05,0.030303414911031723,0.0001807187363738194,0.00010273818770656362
,0.00025,28365,,,,,,,
465,,28425,0.5698824524879456,5.446012073662132e-05,4.87668671667052e-07,4.977912340109469e-06,0.07135412096977234,5.9925700043095276e-05,0.00010188193846261129
,0.00025,28426,,,,,,,
466,,28486,0.569125235080719,3.15781326207798e-05,7.399106749517159e-08,7.484004981961334e-06,0.04184132069349289,3.91361209040042e-05,0.00010062702494906262
,0.00025,28487,,,,,,,
467,,28547,0.5693405270576477,7.8222066804301e-05,1.0604241929002e-08,3.2312636903952807e-06,0.020000888034701347,8.146392065100372e-05,0.00010024375660577789
,0.00025,28548,,,,,,,
468,,28608,0.5696538090705872,4.293744859751314e-05,5.346780795889572e-09,4.2569145080051385e-06,0.014043604023754597,4.7199711843859404e-05,9.918287832988426e-05
,0.00025,28609,,,,,,,
469,,28669,0.5701233148574829,1.763149703037925e-05,2.5537356673766e-09,4.527466899162391e-06,0.06524546444416046,2.2161520973895676e-05,9.764244896359742e-05
,0.00025,28670,,,,,,,
470,,28730,0.5704936981201172,3.720952372532338e-05,4.175396917105445e-09,6.00863813815522e-06,0.008137773722410202,4.3222335079917684e-05,9.655405301600695e-05
,0.00025,28731,,,,,,,
471,,28791,0.5711961984634399,3.256324998801574e-05,1.8933786094521565e-08,4.967477252648678e-06,0.009682190604507923,3.754965655389242e-05,9.537395817460492e-05
,0.00025,28792,,,,,,,
472,,28852,0.5710802674293518,8.319026528624818e-05,2.1491621282621054e-07,5.603195404546568e-06,0.07534008473157883,8.900836837710813e-05,9.524665074422956e-05
,0.00025,28853,,,,,,,
473,,28913,0.5713899731636047,7.636934606125578e-05,3.367897818407073e-07,5.19970399182057e-06,0.03737461566925049,8.19058550405316e-05,9.497983410255983e-05
,0.00025,28914,,,,,,,
474,,28974,0.5708646178245544,3.128806201857515e-05,5.985466344782253e-08,9.172573300020304e-06,0.031007476150989532,4.0520488255424425e-05,9.389064507558942e-05
,0.00025,28975,,,,,,,
475,,29035,0.5704959034919739,1.3661840057466179e-05,8.690053121540586e-09,4.411931058712071e-06,0.039889752864837646,1.8082459064316936e-05,9.237448102794588e-05
,0.00025,29036,,,,,,,
476,,29096,0.5709867477416992,2.1425377781270072e-05,7.041272453989222e-09,6.1521868701674975e-06,0.01742972619831562,2.7584605049923994e-05,9.107868390856311e-05
,0.00025,29097,,,,,,,
477,,29157,0.571145236492157,3.924120755982585e-05,1.7610579661209158e-08,3.489257323963102e-06,0.02381427213549614,4.2748091800604016e-05,9.011207293951884e-05
,0.00025,29158,,,,,,,
478,,29218,0.5713928937911987,1.0518663657421712e-05,3.849776053499454e-09,1.7188618812724599e-06,0.009459099732339382,1.224137577082729e-05,8.855466148816049e-05
,0.00025,29219,,,,,,,
479,,29279,0.5719241499900818,1.2856992725573946e-05,1.6578781680820498e-09,1.7218097809745814e-06,0.029734861105680466,1.4580458810087293e-05,8.707517554285005e-05
,0.00025,29280,,,,,,,
480,,29340,0.5724040269851685,6.059774023015052e-05,1.4462867738984642e-06,3.3121448268502718e-06,0.011244636960327625,6.53561728540808e-05,8.664079359732568e-05
,0.00025,29341,,,,,,,
481,,29401,0.5727258920669556,2.0158302504569292e-05,8.097508157334232e-07,2.3318493731494527e-06,0.031804826110601425,2.3299897293327376e-05,8.53739766171202e-05
,0.00025,29402,,,,,,,
482,,29462,0.5729228258132935,5.0663213187363e-05,3.743318899296355e-08,1.0944225323328283e-05,0.05577591434121132,6.164488149806857e-05,8.489939500577748e-05
,0.00025,29463,,,,,,,
483,,29523,0.5715875625610352,9.578071330906823e-05,2.376338130716249e-07,9.067184691957664e-06,0.039626069366931915,0.00010508548439247534,8.530311606591567e-05
,0.00025,29524,,,,,,,
484,,29584,0.5707066059112549,1.1145500138809439e-05,2.5688571270165994e-08,6.949320322746644e-06,0.009996793232858181,1.8120508684660308e-05,8.395946497330442e-05
,0.00025,29585,,,,,,,
485,,29645,0.5705018639564514,3.991723497165367e-05,6.151181342062273e-09,6.8992708293080796e-06,0.011681225150823593,4.682266808231361e-05,8.321672794409096e-05
,0.00025,29646,,,,,,,
486,,29706,0.5707790851593018,1.7282014596275985e-05,1.7798739149199605e-09,2.50489483732963e-06,0.013280151411890984,1.9788691133726388e-05,8.19481720100157e-05
,0.00025,29707,,,,,,,
487,,29767,0.5716862082481384,2.3490529201808386e-05,3.166727990944196e-09,3.7368852190411417e-06,0.024867141619324684,2.723058423725888e-05,8.085381705313921e-05
,0.00025,29768,,,,,,,
488,,29828,0.5724641680717468,6.925314664840698e-05,3.7460573309999745e-08,4.376584001875017e-06,0.03653708100318909,7.36671790946275e-05,8.071008778642863e-05
,0.00025,29829,,,,,,,
489,,29889,0.572715163230896,1.1501660083013121e-05,3.3605696003746743e-09,3.0772378067922546e-06,0.006817786488682032,1.45822577906074e-05,7.93875296949409e-05
,0.00025,29890,,,,,,,
490,,29950,0.5735333561897278,7.595529496029485e-06,1.1148365564039864e-09,1.245353018930473e-06,0.01128528080880642,8.84199562278809e-06,7.797661965014413e-05
,0.00025,29951,,,,,,,
491,,30011,0.5739056468009949,1.629008875170257e-05,1.1107703201673758e-08,7.79833226260962e-06,0.01360316015779972,2.4099526854115538e-05,7.689907215535641e-05
,0.00025,30012,,,,,,,
492,,30072,0.5741387009620667,4.90956190333236e-05,1.0334240130305261e-08,5.990945737721631e-06,0.05290474370121956,5.509690527105704e-05,7.646303129149601e-05
,0.00025,30073,,,,,,,
493,,30133,0.5739896297454834,2.3125248844735324e-05,5.160771010537246e-08,4.474070465221303e-06,0.027188342064619064,2.7650929041556083e-05,7.548678695457056e-05
,0.00025,30134,,,,,,,
494,,30194,0.5744909644126892,0.00010440130427014083,3.895059762726305e-06,8.531403182132635e-06,0.029591767117381096,0.00011682781769195572,7.631361222593114e-05
,0.00025,30195,,,,,,,
495,,30255,0.575063943862915,3.850842040264979e-05,1.7780810139811365e-06,5.219919330556877e-06,0.0449996218085289,4.550642552203499e-05,7.569746958324686e-05
,0.000125,30256,,,,,,,
496,,30316,0.5756187438964844,3.164170993841253e-05,1.1310843461842524e-07,2.2027641080057947e-06,0.014493049122393131,3.395757812540978e-05,7.486266986234114e-05
,0.000125,30317,,,,,,,
497,,30377,0.5762243270874023,1.664462160988478e-06,2.53312149034457e-10,5.393647484197572e-07,0.010295347310602665,2.2040803742129356e-06,7.340949377976358e-05
,0.000125,30378,,,,,,,
498,,30438,0.5767553448677063,4.64950153400423e-06,3.414624485942319e-11,7.214771926555841e-07,0.013916125521063805,5.371012321120361e-06,7.204872963484377e-05
,0.000125,30439,,,,,,,
499,,30499,0.5772750973701477,3.8064886211941484e-06,6.314809786189812e-11,7.749317774141673e-07,0.021261591464281082,4.581483153742738e-06,7.069938146742061e-05
,0.000125,30500,,,,,,,
500,,30560,0.5777008533477783,1.6597625290160067e-05,2.785418562467612e-10,1.1277304565737722e-06,0.013480376452207565,1.7725638826959766e-05,6.963990745134652e-05
,0.000125,30561,,,,,,,
501,,30621,0.5780543088912964,7.370987987087574e-06,1.3399392706503477e-10,2.334042619622778e-06,0.01448691077530384,9.705163392936811e-06,6.844121526228264e-05
,0.000125,30622,,,,,,,
502,,30682,0.5784356594085693,9.873307135421783e-06,2.4361326844690723e-10,2.6262941901222803e-06,0.009422602131962776,1.2499844160629436e-05,6.732238398399204e-05
,0.000125,30683,,,,,,,
503,,30743,0.5787129402160645,7.682840987399686e-06,6.964172571954919e-10,2.2309845917334314e-06,0.01008765958249569,9.914520887832623e-06,6.617423059651628e-05
,0.000125,30744,,,,,,,
504,,30804,0.5790958404541016,8.620778316981159e-06,4.011039556051088e-10,1.246594024451042e-06,0.00921088270843029,9.867773769656196e-06,6.504810153273866e-05
,0.000125,30805,,,,,,,
505,,30865,0.57924485206604,2.018518171098549e-05,9.8492725086885e-10,3.5154000670445384e-06,0.014828394167125225,2.3701568352407776e-05,6.422116712201387e-05
,0.000125,30866,,,,,,,
506,,30926,0.5795596837997437,6.353019216476241e-06,1.698098606173204e-10,2.079628075080109e-06,0.01976623572409153,8.432815775449853e-06,6.310539902187884e-05
,0.000125,30927,,,,,,,
507,,30987,0.5801812410354614,2.55193617704208e-06,5.516432102781188e-11,4.79243738027435e-07,0.006338366307318211,3.031234655281878e-06,6.190392014104873e-05
,0.000125,30988,,,,,,,
508,,31048,0.5807271599769592,1.923397576319985e-05,5.510542022690856e-10,1.90054254289862e-06,0.01822838746011257,2.1135072529432364e-05,6.108853995101526e-05
