epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
,,1.5625e-05,54107,,,,,,
887,0.440566748380661,,54167,0.6000475883483887,1.2786083516402869e-06,2.150162270453393e-09,1.4746524357178714e-07,1.428223754373903e-06,6.318066994026594e-07
,,1.5625e-05,54168,,,,,,
888,0.4150102734565735,,54228,0.5999917387962341,7.890009214861493e-07,7.487074293877072e-10,2.4743280846450943e-07,1.037182187246799e-06,6.399141625479388e-07
,,1.5625e-05,54229,,,,,,
889,0.39590877294540405,,54289,0.5999924540519714,5.989645615045447e-07,6.141833153172627e-10,1.6502275457241922e-07,7.646014523743361e-07,6.424079401767813e-07
,,1.5625e-05,54290,,,,,,
890,0.3816482722759247,,54350,0.5999945402145386,1.0231861580223267e-07,3.2820461626226205e-11,2.3140863447679294e-08,1.2549226369173994e-07,6.320696002148907e-07
,,1.5625e-05,54351,,,,,,
891,0.3800806403160095,,54411,0.6000034213066101,1.7574933508512913e-06,1.3664817888336955e-10,9.506231180012037e-08,1.8526927760831313e-06,6.56482086469623e-07
,,1.5625e-05,54412,,,,,,
892,0.34351447224617004,,54472,0.5999999046325684,8.232290156229283e-07,2.1723231546921795e-10,7.462384843393011e-08,8.980697998595133e-07,6.613138339162106e-07
,,1.5625e-05,54473,,,,,,
893,0.3261760473251343,,54533,0.600041925907135,1.987416737847525e-07,1.1539647709613021e-10,2.9359132014405986e-08,2.282161517541681e-07,6.526518632199441e-07
,,1.5625e-05,54534,,,,,,
894,0.32326722145080566,,54594,0.6000657677650452,3.618162907059741e-07,1.8699668202781794e-10,2.996015879830338e-08,3.9196342527247907e-07,6.474381279986119e-07
,,1.5625e-05,54595,,,,,,
895,0.32730168104171753,,54655,0.6000832915306091,2.4119762542795797e-07,2.0131564471004282e-10,4.2381273601677094e-08,2.837801957866759e-07,6.401649557119526e-07
,,1.5625e-05,54656,,,,,,
896,0.3343786895275116,,54716,0.6001027226448059,9.631408914856365e-08,5.250537782330866e-10,2.5194454522647902e-08,1.2203362587115407e-07,6.298023436102085e-07
,,1.5625e-05,54717,,,,,,
897,0.3338286578655243,,54777,0.6001311540603638,1.224132688548707e-07,1.0595380128819443e-09,2.254368069998236e-08,1.4601651798784587e-07,6.201266273819783e-07
,,1.5625e-05,54778,,,,,,
898,0.3332974910736084,,54838,0.600143551826477,9.60589332521522e-08,3.973068540830127e-10,2.339464444389705e-08,1.198508954303179e-07,6.101211056375178e-07
,,1.5625e-05,54839,,,,,,
899,0.33249443769454956,,54899,0.600156843662262,4.7385901780216955e-07,1.0930003568887514e-09,9.946086976242441e-08,5.744127520301845e-07,6.094069249229506e-07
,,1.5625e-05,54900,,,,,,
900,0.32848483324050903,,54960,0.60016268491745,6.316255962701689e-08,6.705651589555828e-10,1.764197143927504e-08,8.1475100444095e-08,5.988483167129743e-07
,,1.5625e-05,54961,,,,,,
901,0.33132097125053406,,55021,0.6001628041267395,9.072910245322419e-08,7.154533077091685e-10,1.8651812538905688e-08,1.1009638711811931e-07,5.890732381885755e-07
,,1.5625e-05,55022,,,,,,
902,0.335959792137146,,55082,0.6001763343811035,1.1346837425207923e-07,1.6823513693253744e-09,3.1002770128907287e-08,1.4615345378388156e-07,5.802148734801449e-07
,,1.5625e-05,55083,,,,,,
903,0.33518317341804504,,55143,0.6001875400543213,5.3921809239909635e-08,6.148724862597987e-10,1.9882961055373016e-08,7.441965266252737e-08,5.700989618162566e-07
,,1.5625e-05,55144,,,,,,
904,0.3437238335609436,,55204,0.6001827716827393,2.996865759996581e-07,1.6602578201130314e-09,6.840525657025864e-08,3.6975205830458435e-07,5.660920123773394e-07
,,1.5625e-05,55205,,,,,,
905,0.35203817486763,,55265,0.600161612033844,1.343623665661653e-07,2.093911988243491e-10,4.293512034792002e-08,1.7750687675288646e-07,5.583203233072709e-07
,,1.5625e-05,55266,,,,,,
906,0.36781182885169983,,55326,0.6001303791999817,6.815686504069163e-08,3.2025673779578767e-10,1.76870500467885e-08,8.616417801476928e-08,5.488772103490192e-07
,,1.5625e-05,55327,,,,,,
907,0.36788883805274963,,55387,0.6001059412956238,6.733193202990151e-08,1.0048037957233191e-09,1.797349113985547e-08,8.631024428495948e-08,5.396258302425849e-07
,,1.5625e-05,55388,,,,,,
908,0.37012141942977905,,55448,0.6000794768333435,1.7730020829276327e-07,9.259370492564756e-10,2.516439856492525e-08,2.0339058437457425e-07,5.329011401045136e-07
,,1.5625e-05,55449,,,,,,
909,0.37213948369026184,,55509,0.600060760974884,4.308891732307529e-08,7.690916792313374e-10,1.7779088423708345e-08,6.163708832218617e-08,5.234758759797842e-07
,,1.5625e-05,55510,,,,,,
910,0.3767441511154175,,55570,0.6000673770904541,1.3489290040524793e-07,1.2621793610279042e-09,2.4652733188190723e-08,1.6080782927474502e-07,5.162224852028885e-07
,,1.5625e-05,55571,,,,,,
911,0.388820618391037,,55631,0.6000641584396362,5.87693534725986e-07,1.3528750342217677e-09,5.264666924631456e-08,6.416931910280255e-07,5.187318947719177e-07
,,1.5625e-05,55632,,,,,,
912,0.37569302320480347,,55692,0.60006183385849,7.152372631935577e-07,8.583577737475423e-10,9.552206137186658e-08,8.116177809824876e-07,5.245896659289428e-07
,,1.5625e-05,55693,,,,,,
913,0.3576546609401703,,55753,0.6000766158103943,2.5037689965756726e-07,8.014207075746071e-10,6.786702755334773e-08,3.190452844137326e-07,5.204787498769292e-07
,,1.5625e-05,55754,,,,,,
914,0.35085421800613403,,55814,0.6000794768333435,7.674319135730912e-08,4.775647655108628e-10,1.9602456546863323e-08,9.682321433501784e-08,5.120056130181183e-07
,,1.5625e-05,55815,,,,,,
915,0.35000237822532654,,55875,0.6000807881355286,3.7081225201518464e-08,7.538808466378555e-10,1.5722472213042238e-08,5.355758503355901e-08,5.028366558690323e-07
,,1.5625e-05,55876,,,,,,
916,0.3498041033744812,,55936,0.6000855565071106,2.0228864627824805e-07,1.773379998404323e-09,5.668397307090345e-08,2.60746020330771e-07,4.979948471373064e-07
,,1.5625e-05,55937,,,,,,
917,0.34364721179008484,,55997,0.6000887155532837,1.4430172257107188e-07,3.75589420675837e-10,3.516603186426437e-08,1.798433686417411e-07,4.916318516734464e-07
,,1.5625e-05,55998,,,,,,
918,0.34639620780944824,,56058,0.6000732183456421,6.336992441902112e-07,1.0553052876005609e-09,9.45497475868251e-08,7.293040766853665e-07,4.963852688888437e-07
,,1.5625e-05,56059,,,,,,
919,0.3420279920101166,,56119,0.6000519394874573,1.985947392313392e-06,1.2389447245908514e-09,1.530610092004281e-07,2.140247715942678e-06,5.292625360198144e-07
,,1.5625e-05,56120,,,,,,
920,0.2909301817417145,,56180,0.600026547908783,6.287079486355651e-06,1.5853627299833306e-09,4.8999601176547e-07,6.778661372663919e-06,6.542505275319854e-07
,,1.5625e-05,56181,,,,,,
921,0.10651075839996338,,56241,0.5999768972396851,1.379564906756059e-07,9.688801982932205e-10,8.658282979467913e-08,2.255082307556222e-07,6.456756409534137e-07
,,1.5625e-05,56242,,,,,,
922,0.10178299248218536,,56302,0.5999549031257629,5.3177675596316476e-08,1.5486600890568525e-10,1.8317551919722064e-08,7.165008497622694e-08,6.341951461763529e-07
,,1.5625e-05,56303,,,,,,
923,0.10092643648386002,,56363,0.5999589562416077,7.61759366696424e-08,1.1379913678055686e-10,1.871059396307828e-08,9.500033826270737e-08,6.234112674974313e-07
,,1.5625e-05,56364,,,,,,
924,0.10084640979766846,,56424,0.5999526977539062,3.247158701924491e-07,5.886934273391375e-10,5.0363468062641914e-08,3.7566795185739466e-07,6.184563972055912e-07
,,1.5625e-05,56425,,,,,,
925,0.09406321495771408,,56485,0.5999437570571899,1.7815135322507558e-07,6.504252136885214e-10,4.052931856790565e-08,2.1933111327143706e-07,6.104738758949679e-07
