epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
898,,54838,0.5999665260314941,5.384683632314591e-08,4.6087408889228243e-10,1.325493403925293e-08,6.756264525620281e-08,7.024789852039248e-07,0.00089000299340114
,1.5625e-05,54839,,,,,,,
899,,54899,0.5999572277069092,9.907032527678439e-09,5.524390389588518e-10,1.180100195341538e-08,2.226047080000626e-08,6.888746497679676e-07,0.0004536825872492045
,1.5625e-05,54900,,,,,,,
900,,54960,0.5999363660812378,2.4253145269881315e-08,3.822242244932994e-10,1.2372883162470316e-08,3.700825601526958e-08,6.758372705917282e-07,0.0008128494955599308
,1.5625e-05,54961,,,,,,,
901,,55021,0.5999304056167603,6.221166870545858e-08,4.716897428203026e-10,1.3928877606872447e-08,7.661224543653589e-08,6.638528020630474e-07,0.0005019836244173348
,1.5625e-05,55022,,,,,,,
902,,55082,0.5999321341514587,3.444408491759532e-08,3.5631092520915786e-10,1.1820178613675125e-08,4.662057762061522e-08,6.515081736324646e-07,0.0005206727655604482
,1.5625e-05,55083,,,,,,,
903,,55143,0.5999372005462646,5.657298629557772e-08,5.610154563129299e-10,1.399210614039248e-08,7.112610944659536e-08,6.399005201274122e-07,0.0003923206531908363
,1.5625e-05,55144,,,,,,,
904,,55204,0.5999103784561157,2.359545803187757e-08,5.187401619366483e-10,1.2296206719497604e-08,3.641040891011471e-08,6.278307296270214e-07,0.0004255887179169804
,1.5625e-05,55205,,,,,,,
905,,55265,0.5999011993408203,1.6250600864964326e-08,6.808433261618063e-10,1.2517036296344486e-08,2.9448486316141498e-08,6.158630867503234e-07,0.00038351534749381244
,1.5625e-05,55266,,,,,,,
906,,55326,0.5999141931533813,2.7453872064597817e-08,7.867949625151027e-10,1.352327672066167e-08,4.1763939861994004e-08,6.043810572009534e-07,0.0004407338274177164
,1.5625e-05,55327,,,,,,,
907,,55387,0.59991854429245,4.6287519239740504e-07,1.0223134561115899e-09,3.5345436799616436e-08,4.99243014928652e-07,6.022783054504544e-07,0.0037525638472288847
,1.5625e-05,55388,,,,,,,
908,,55448,0.5999284982681274,1.2447603126020113e-07,4.3184841813648234e-10,1.9150869334794152e-08,1.4405875958800607e-07,5.93113952618296e-07,0.0012556819710880518
,1.5625e-05,55449,,,,,,,
909,,55509,0.5999321341514587,1.6590479390288237e-07,2.0485506346812343e-10,1.637045876634602e-08,1.8248012167987326e-07,5.849012723047053e-07,0.002500711940228939
,1.5625e-05,55510,,,,,,,
910,,55570,0.5999441146850586,8.660065020649199e-08,2.9414901070445865e-10,1.7541847086022244e-08,1.0443665843240524e-07,5.752919491897046e-07,0.0008953765500336885
,1.5625e-05,55571,,,,,,,
911,,55631,0.5999651551246643,6.615676539922788e-08,2.943078281081313e-10,1.5087877613950695e-08,8.153896402518512e-08,5.654168830915296e-07,0.0032199686393141747
,1.5625e-05,55632,,,,,,,
912,,55692,0.5999854207038879,5.573625685428851e-07,8.537332507607687e-10,5.3422979817696614e-08,6.116393933552899e-07,5.663413276124629e-07,0.00454009510576725
,1.5625e-05,55693,,,,,,,
913,,55753,0.6000156402587891,1.8743072587312781e-06,1.1249415843295196e-09,1.1807851052481055e-07,1.99351052287966e-06,5.948847388026479e-07,0.0021578939631581306
,1.5625e-05,55754,,,,,,,
914,,55814,0.6000653505325317,1.8635167009506404e-07,2.336725812845941e-10,3.0982455712091905e-08,2.175677309423918e-07,5.873383770449436e-07,0.0007494310848414898
,1.5625e-05,55815,,,,,,,
915,,55875,0.6000901460647583,1.2073218158548116e-07,3.395566605668421e-10,1.874391841738543e-08,1.3981565416543162e-07,5.783879259979585e-07,0.00032640472636558115
,1.5625e-05,55876,,,,,,,
916,,55936,0.6001228094100952,3.650087165851801e-08,5.408863287814647e-11,1.2348598588118875e-08,4.890356564146714e-08,5.677982244378654e-07,0.0006279008812271059
,1.5625e-05,55937,,,,,,,
917,,55997,0.6001417636871338,6.147117659338619e-08,4.796720243227526e-10,1.3745669491527224e-08,7.569651927497034e-08,5.579562412094674e-07,0.0008730633417144418
,1.5625e-05,55998,,,,,,,
918,,56058,0.6001483798027039,2.5712921569720493e-08,5.110942780106598e-10,1.2525396719809123e-08,3.874940190939924e-08,5.47572085451975e-07,0.0005511812632903457
,1.5625e-05,56059,,,,,,,
919,,56119,0.6001490950584412,4.784373430766209e-08,2.3672508397964975e-10,1.2381036640363163e-08,6.046150247129845e-08,5.378298624236777e-07,0.0009519364102743566
,1.5625e-05,56120,,,,,,,
920,,56180,0.6001467704772949,1.6748845155234449e-07,6.544167430178049e-10,1.630481705205966e-08,1.8444768556946656e-07,5.307622359396191e-07,0.0011286471271887422
,1.5625e-05,56181,,,,,,,
921,,56241,0.6001651287078857,1.9254205341212582e-08,5.219009113766049e-10,1.2644125746419377e-08,3.242023183247511e-08,5.207953677199839e-07,0.0007874445873312652
,1.5625e-05,56242,,,,,,,
922,,56302,0.6001746654510498,5.42915401524624e-08,5.052456786280857e-10,1.2498339252431379e-08,6.729511881076178e-08,5.117253749631345e-07,0.0006391404313035309
,1.5625e-05,56303,,,,,,,
923,,56363,0.6001538634300232,2.1009087447509955e-07,2.3271187754581035e-10,1.7746982550193025e-08,2.2807056154761085e-07,5.060522880739882e-07,0.001113828388042748
,1.5625e-05,56364,,,,,,,
924,,56424,0.600159227848053,6.773510108359915e-08,1.0208799361421939e-09,1.3452494229682088e-08,8.220849423423715e-08,4.975753995495324e-07,0.0014214289840310812
,1.5625e-05,56425,,,,,,,
925,,56485,0.6001522541046143,2.8958743314433377e-07,8.592980216270973e-10,2.669409404632006e-08,3.1714077408651065e-07,4.93966695103154e-07,0.0013140721712261438
,1.5625e-05,56486,,,,,,,
926,,56546,0.600101113319397,7.669179069580423e-08,1.7983592393022718e-10,1.384848502539171e-08,9.072010698218946e-08,4.859018076786015e-07,0.00043191536678932607
,1.5625e-05,56547,,,,,,,
927,,56607,0.6000376343727112,1.0804334493741408e-07,2.114631802996314e-10,1.3173681701061923e-08,1.214284708339619e-07,4.786123213307292e-07,0.003398371860384941
,1.5625e-05,56608,,,,,,,
928,,56668,0.5999950170516968,2.1363648272654245e-07,5.160227245504245e-10,2.151873523814629e-08,2.356711945594725e-07,4.7375348799505446e-07,0.001266967155970633
,1.5625e-05,56669,,,,,,,
929,,56729,0.5999166369438171,6.330982671443053e-08,4.764688088521041e-10,1.5010506615453778e-08,7.879682328848503e-08,4.658543559799e-07,0.0006729200831614435
,1.5625e-05,56730,,,,,,,
930,,56790,0.5998835563659668,1.7005099550715386e-08,3.163120876337189e-10,1.0930802929465244e-08,2.8252216566215793e-08,4.5710231688644853e-07,0.0005285082152113318
,1.5625e-05,56791,,,,,,,
931,,56851,0.5998620986938477,5.540985270613419e-08,8.421850994366764e-10,1.252667836126875e-08,6.877872493760151e-08,4.493358574109152e-07,0.0006374788354150951
,1.5625e-05,56852,,,,,,,
932,,56912,0.599826455116272,3.346714905205772e-08,2.3044707808672626e-10,1.1144692280140589e-08,4.484229876311474e-08,4.412459873037733e-07,0.000525975541677326
,1.5625e-05,56913,,,,,,,
933,,56973,0.5997779369354248,1.288770477003709e-06,1.2487402223371191e-09,5.646166201245251e-08,1.3464810990626574e-06,4.593506730543595e-07,0.007218156475573778
,1.5625e-05,56974,,,,,,,
934,,57034,0.5996901988983154,2.4572034362790873e-06,1.9964705444408537e-09,1.1510007169590608e-07,2.57429996963765e-06,5.016496515963809e-07,0.000811407866422087
,1.5625e-05,57035,,,,,,,
935,,57095,0.5996493101119995,7.390169542986769e-08,6.644402389399673e-11,1.6261854085541927e-08,9.022998881391686e-08,4.934212824991846e-07,0.0005574076785705984
,1.5625e-05,57096,,,,,,,
936,,57156,0.5996187329292297,4.636055805917749e-08,1.0057794180839963e-10,1.2910004620891868e-08,5.9371135563424104e-08,4.847402692575997e-07,0.0009576515876688063
,1.5625e-05,57157,,,,,,,
937,,57217,0.5996066331863403,6.060778900973673e-08,8.167474335740721e-11,1.2351276446054271e-08,7.30407094806651e-08,4.7650627266193624e-07,0.0012374680954962969
,1.5625e-05,57218,,,,,,,
938,,57278,0.5996093153953552,6.618360259835754e-08,4.306741421822302e-11,1.2071111221700903e-08,7.829778070345128e-08,4.68542111775605e-07,0.0017327808309346437
,1.5625e-05,57279,,,,,,,
939,,57339,0.5996145606040955,9.625738073282264e-08,4.4816139688208523e-10,1.6375446776351055e-08,1.1308096503626075e-07,4.6143287590894033e-07,0.00041110653546638787
,1.5625e-05,57340,,,,,,,
940,,57400,0.599619448184967,6.62976162857376e-08,4.321157875963877e-10,1.1208437733500887e-08,7.79381750248831e-08,4.537629934020515e-07,0.0006870836950838566
,1.5625e-05,57401,,,,,,,
941,,57461,0.5996479988098145,5.674953058587562e-07,2.3817045557983363e-10,2.335134752229351e-08,5.91084699408384e-07,4.565094116060209e-07,0.0009760846733115613
,1.5625e-05,57462,,,,,,,
942,,57522,0.599671483039856,1.4321096841740655e-07,8.742080948032083e-10,1.5189913327162685e-08,1.5927507490687276e-07,4.505647268615576e-07,0.002123186131939292
,1.5625e-05,57523,,,,,,,
943,,57583,0.5996550917625427,6.71961899456619e-08,2.727546521974489e-10,1.3068839344043681e-08,8.053777378336235e-08,4.431641968949407e-07,0.0004549664445221424
,1.5625e-05,57584,,,,,,,
944,,57644,0.599626898765564,1.9401749540293167e-08,2.497200779494335e-10,1.0029840957770375e-08,2.968130985436801e-08,4.3489453105394205e-07,0.000827054784167558
,1.5625e-05,57645,,,,,,,
945,,57705,0.5996131896972656,1.6124590729305055e-07,1.2591043763165999e-09,1.7839118626739037e-08,1.8034411652934068e-07,4.2980352077393036e-07,0.001058327266946435
,1.5625e-05,57706,,,,,,,
946,,57766,0.5996437072753906,1.1848891290355823e-07,2.972489199226658e-10,1.9174560605961233e-08,1.3796073972116574e-07,4.23966667995046e-07,0.0011257618898525834
,1.5625e-05,57767,,,,,,,
947,,57827,0.5996707677841187,8.859532130145453e-08,1.014572204027786e-09,2.003752719303975e-08,1.0964743779595665e-07,4.176802974598104e-07,0.0017737242160364985
,1.5625e-05,57828,,,,,,,
948,,57888,0.5997199416160583,8.070374946100856e-08,5.989968521191713e-10,1.3867104797782304e-08,9.516985954860502e-08,4.112300757697085e-07,0.0012912907404825091
,1.5625e-05,57889,,,,,,,
949,,57949,0.5997484922409058,1.6889118796825642e-06,3.64279689746283e-10,8.551295138659043e-08,1.7747895526554203e-06,4.3850127440236975e-07,0.005168016999959946
,1.5625e-05,57950,,,,,,,
950,,58010,0.5997688174247742,2.7202570436202222e-06,1.864860488254294e-09,9.037787407351061e-08,2.81249913314241e-06,4.8598121793475e-07,0.0046785022132098675
,1.5625e-05,58011,,,,,,,
951,,58071,0.5997594594955444,8.352228064723022e-07,1.5833068189863297e-10,2.6839439115633468e-08,8.62220588260243e-07,4.935060360367061e-07,0.0023754765279591084
,1.5625e-05,58072,,,,,,,
952,,58132,0.5997587442398071,6.293379328781157e-08,4.760775662582262e-10,2.1233480751448042e-08,8.464333234314836e-08,4.853287691730657e-07,0.0006430960493162274
,1.5625e-05,58133,,,,,,,
953,,58193,0.599783718585968,3.688344918373332e-08,6.426503773582226e-11,1.0608817824220296e-08,4.7556536486581535e-08,4.7657331947448256e-07,0.0010116144549101591
,1.5625e-05,58194,,,,,,,
954,,58254,0.599787712097168,2.8223984926967205e-08,1.5737056102693714e-10,1.0615029744087678e-08,3.899637945892209e-08,4.6782179197180085e-07,0.00033736389013938606
,1.5625e-05,58255,,,,,,,
955,,58315,0.5997830033302307,2.1227034352477858e-08,2.029203055586848e-10,1.0819102058690078e-08,3.2249054982003145e-08,4.591103106577066e-07,0.00032771305995993316
,1.5625e-05,58316,,,,,,,
956,,58376,0.5997810363769531,1.9000065520913267e-08,2.1755201806694657e-10,1.0353309320976223e-08,2.957091993494032e-08,4.5051953634356323e-07,0.00048309407429769635
,1.5625e-05,58377,,,,,,,
957,,58437,0.5997660160064697,3.900598244399589e-08,4.3135348071210444e-10,1.0361199009878419e-08,4.979853684972113e-08,4.4250512587495905e-07,0.0009516414720565081
,1.5625e-05,58438,,,,,,,
958,,58498,0.599760890007019,6.651403339219542e-08,4.6229733929870065e-10,1.1167203162187889e-08,7.814355029722719e-08,4.3521788484213175e-07,0.0006934620905667543
,1.5625e-05,58499,,,,,,,
959,,58559,0.5997485518455505,2.5491072364047795e-08,5.300609395852973e-10,1.0847728049157013e-08,3.686886529408184e-08,4.272509102065669e-07,0.0005461590480990708
,1.5625e-05,58560,,,,,,,
960,,58620,0.5997288823127747,4.5658769209921957e-08,2.76913020291758e-10,1.0593832477923115e-08,5.652951529100392e-08,4.1983648202403856e-07,0.0014398510102182627
,1.5625e-05,58621,,,,,,,
961,,58681,0.5997064709663391,6.222605719585772e-08,6.705699329145887e-10,1.3839962065276268e-08,7.673659752072126e-08,4.1297448660770897e-07,0.0021139972377568483
,1.5625e-05,58682,,,,,,,
962,,58742,0.5996934771537781,1.1349219875000927e-07,4.14559331307629e-10,1.4666685643760502e-08,1.2857344700023532e-07,4.072864498994022e-07,0.0006876853876747191
,1.5625e-05,58743,,,,,,,
963,,58803,0.599703311920166,6.737752045182788e-08,8.312314170311197e-10,1.4931426761677358e-08,8.314012944765636e-08,4.0080354324345535e-07,0.0003887895727530122
,1.5625e-05,58804,,,,,,,
964,,58864,0.5997157096862793,2.976788060493618e-08,4.4486975214752533e-10,1.1737951943757707e-08,4.195069891466119e-08,3.936264647563803e-07,0.00035588591708801687
,1.5625e-05,58865,,,,,,,
965,,58925,0.5997217297554016,5.248494971965556e-07,1.5425930532941834e-09,3.059323105958356e-08,5.569852987719059e-07,3.9689365394224296e-07,0.003650135826319456
,7.8125e-06,58926,,,,,,,
966,,58986,0.5997563004493713,1.3741343707351916e-07,3.2437469377200046e-10,3.248436541980482e-08,1.702221936739079e-07,3.9236022075783694e-07,0.0006502715987153351
,7.8125e-06,58987,,,,,,,
967,,59047,0.599795937538147,3.0037124787440916e-08,3.4157381784138963e-12,1.0771434411083192e-08,4.081198312633205e-08,3.853292582789436e-07,0.00038415048038586974
,7.8125e-06,59048,,,,,,,
968,,59108,0.5998260378837585,2.7693133120010316e-08,8.718815600050611e-12,1.022670037542639e-08,3.792855807205342e-08,3.783812303481682e-07,0.0006882325396873057
,7.8125e-06,59109,,,,,,,
969,,59169,0.5998401045799255,2.988036484907752e-08,7.36868552286829e-12,9.773295950310512e-09,3.9661031792093127e-08,3.716068306403031e-07,0.0005177744897082448
,7.8125e-06,59170,,,,,,,
970,,59230,0.5998462438583374,1.1974343294696155e-08,8.965832416774067e-12,9.299888859004568e-09,2.1283199203026015e-08,3.6460036767493875e-07,0.00023493294429499656
,7.8125e-06,59231,,,,,,,
971,,59291,0.5998456478118896,1.3186727265690479e-08,1.3262483992970697e-11,9.267695944004117e-09,2.2467688154392818e-08,3.5775769902102184e-07,0.0003670579753816128
,7.8125e-06,59292,,,,,,,
972,,59352,0.5998513698577881,1.0273098816071524e-08,3.771771523580769e-12,9.142058665645436e-09,1.9418930463643846e-08,3.5099094475299353e-07,0.0005807439447380602
,7.8125e-06,59353,,,,,,,
973,,59413,0.599851131439209,1.0200195355025699e-08,8.720936299499993e-12,9.122575583830894e-09,1.9331494627294887e-08,3.443577440975787e-07,0.00027367548318579793
,7.8125e-06,59414,,,,,,,
974,,59474,0.5998499989509583,1.3092471107256642e-08,9.78172837867719e-12,8.937034223777118e-09,2.20392859517915e-08,3.379113877599593e-07,0.00027768959989771247
,7.8125e-06,59475,,,,,,,
975,,59535,0.5998586416244507,2.259325881937002e-08,1.2855442405035333e-11,9.453253291269448e-09,3.205936494055095e-08,3.317943253478006e-07,0.00038843040238134563
,7.8125e-06,59536,,,,,,,
976,,59596,0.5998546481132507,2.3058987608237658e-08,2.1344911949050527e-11,9.644391951724174e-09,3.2724724263744065e-08,3.2581294817646267e-07,0.0004985506529919803
,7.8125e-06,59597,,,,,,,
977,,59657,0.5998522639274597,1.5471616876538974e-08,2.2534670310325744e-11,9.222798524888276e-09,2.4716948487935042e-08,3.1979101322576753e-07,0.0003668783465400338
,7.8125e-06,59658,,,,,,,
978,,59718,0.5998478531837463,1.2888225597862402e-08,1.0618037699083871e-11,8.929503358956481e-09,2.1828345353469558e-08,3.1383177656607586e-07,0.00040798759437166154
,7.8125e-06,59719,,,,,,,
979,,59779,0.5998548865318298,1.2228101198274999e-08,2.9705682358383e-11,8.99232777129555e-09,2.1250139425887937e-08,3.079801444982877e-07,0.00030133555992506444
,7.8125e-06,59780,,,,,,,
980,,59840,0.5998566746711731,1.893442203027007e-08,1.5464922745178633e-11,9.139031753591098e-09,2.8088921411040246e-08,3.0238231829571305e-07,0.0006822035647928715
,7.8125e-06,59841,,,,,,,
981,,59901,0.5998611450195312,4.998182134841045e-08,3.23789606238023e-11,1.3527442277450064e-08,6.354164128197226e-08,2.976055100134545e-07,0.0004895466845482588
,7.8125e-06,59902,,,,,,,
982,,59962,0.5998592376708984,2.5845483975217576e-08,6.073929553762625e-11,1.856277442868759e-08,4.446899026788742e-08,2.9254277933432604e-07,0.00028165403637103736
,7.8125e-06,59963,,,,,,,
983,,60023,0.5998568534851074,2.3827125161801632e-08,2.3622182335203412e-11,9.380230814315382e-09,3.323097885754578e-08,2.8735652790601307e-07,0.0007166119175963104
,7.8125e-06,60024,,,,,,,
984,,60084,0.599846363067627,2.1983842302120138e-08,2.541599396221894e-11,9.493572150631735e-09,3.150283234276685e-08,2.822394549184537e-07,0.0003989047836512327
,7.8125e-06,60085,,,,,,,
985,,60145,0.5998461246490479,2.221370287713853e-08,3.963514585980654e-11,9.781883747450593e-09,3.203522069838982e-08,2.772353866475896e-07,0.0003068746882490814
,7.8125e-06,60146,,,,,,,
986,,60206,0.5998347997665405,1.7481687208942276e-08,2.598938772524484e-11,9.540408463237782e-09,2.7048088213632582e-08,2.722316310155293e-07,0.0009160684421658516
,7.8125e-06,60207,,,,,,,
987,,60267,0.5998312830924988,2.2964949053516648e-08,4.0481264174108134e-11,1.0526512994601944e-08,3.353195054955904e-08,2.674576364825043e-07,0.0005513461073860526
,7.8125e-06,60268,,,,,,,
988,,60328,0.5998413562774658,2.2472914196214333e-08,2.8809791358108683e-11,9.586151428209178e-09,3.2087868362395966e-08,2.627502340146748e-07,0.000490879756398499
,7.8125e-06,60329,,,,,,,
989,,60389,0.5998438000679016,4.3061870513838585e-08,3.35187363975642e-11,9.35606792040744e-09,5.245145828780551e-08,2.585442757663259e-07,0.0007724349852651358
,7.8125e-06,60390,,,,,,,
990,,60450,0.599839448928833,3.687452831968585e-08,2.826148169654541e-11,1.0186990806460017e-08,4.708977741074705e-08,2.543151822465006e-07,0.00042162544559687376
,7.8125e-06,60451,,,,,,,
991,,60511,0.5998363494873047,9.064569894690067e-08,7.701005111382386e-11,1.1913010133923763e-08,1.0263570260349297e-07,2.5128159109044645e-07,0.000725991849321872
,7.8125e-06,60512,,,,,,,
992,,60572,0.599843442440033,3.4860468645092624e-07,1.7490332793190788e-10,2.1370430758338443e-08,3.701500475017383e-07,2.5365895339746203e-07,0.0007824500789865851
,7.8125e-06,60573,,,,,,,
993,,60633,0.5998391509056091,1.499595470022541e-07,5.7129127817301395e-11,1.657493520212938e-08,1.665916045112681e-07,2.5191761210408004e-07,0.0010718221310526133
,7.8125e-06,60634,,,,,,,
994,,60694,0.5998124480247498,1.5227823269015062e-07,5.638416469833096e-11,1.5446525836182445e-08,1.6778109568349464e-07,2.5023487637554354e-07,0.001402988564223051
,7.8125e-06,60695,,,,,,,
995,,60755,0.5998161435127258,8.984905974784851e-08,5.937646208042935e-11,1.3118222952357428e-08,1.0302663611128082e-07,2.4729072833906685e-07,0.0009715018095448613
,7.8125e-06,60756,,,,,,,
996,,60816,0.5997853875160217,4.640866890781581e-08,1.0074706346951956e-10,1.425458417969594e-08,6.076400183019359e-08,2.435601800243603e-07,0.0004833526909351349
,7.8125e-06,60817,,,,,,,
997,,60877,0.5997621417045593,3.775904744429681e-08,7.711599414594872e-11,1.4392534275486923e-08,5.2228703140144717e-08,2.3973353791006957e-07,0.0006708400323987007
,7.8125e-06,60878,,,,,,,
998,,60938,0.5997445583343506,2.959512102052031e-08,1.1665851618047895e-10,1.0102710668036252e-08,3.9814484154021557e-08,2.3573517182740034e-07,0.0005831492599099874
