epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
984,,60084,0.6009497046470642,7.453963348780235e-07,4.899273520209135e-08,8.070948354088614e-08,8.750985784899967e-07,8.150375947479915e-07
,3.90625e-06,60085,,,,,,
985,,60145,0.6009560227394104,5.163258833817963e-07,4.8832529131459523e-08,7.867883766721206e-08,6.438370974137797e-07,8.116135745694919e-07
,3.90625e-06,60146,,,,,,
986,,60206,0.6009557247161865,5.999490895192139e-07,4.8940449914880446e-08,7.581857630611921e-08,7.247081157402135e-07,8.09875473350985e-07
,3.90625e-06,60207,,,,,,
987,,60267,0.6009537577629089,6.106954515416874e-07,4.8955495657310166e-08,7.645726896043925e-08,7.361081202361675e-07,8.084001024144527e-07
,3.90625e-06,60268,,,,,,
988,,60328,0.6009560227394104,6.944301844669099e-07,4.8931564577969766e-08,7.676489133245923e-08,8.201265586649242e-07,8.086346383606724e-07
,3.90625e-06,60329,,,,,,
989,,60389,0.6009557247161865,5.604527473224152e-07,4.889529137130921e-08,7.670623602962223e-08,6.860543066977698e-07,8.061830385486246e-07
,3.90625e-06,60390,,,,,,
990,,60450,0.6009560823440552,5.833687168887991e-07,4.889625060400249e-08,7.607453511582207e-08,7.083395416884741e-07,8.042261470109224e-07
,3.90625e-06,60451,,,,,,
991,,60511,0.6009560227394104,5.64796380331245e-07,4.888217830512076e-08,7.553840219998165e-08,6.892169039929286e-07,8.019259780667198e-07
,3.90625e-06,60512,,,,,,
992,,60572,0.6009543538093567,3.8696529713888594e-07,4.888516969003831e-08,7.694661974255723e-08,5.127970439389173e-07,7.961434107528476e-07
,3.90625e-06,60573,,,,,,
993,,60633,0.6009571552276611,6.027522090334969e-07,4.8879680747404564e-08,7.585616401684092e-08,7.274880999830202e-07,7.947703011268459e-07
,3.90625e-06,60634,,,,,,
994,,60694,0.6009581685066223,5.153632969268074e-07,4.8915236305902e-08,7.611077279534584e-08,6.403892029993585e-07,7.916826803011645e-07
,3.90625e-06,60695,,,,,,
995,,60755,0.600975513458252,4.475174932849768e-07,4.8880746561508204e-08,7.519041389514314e-08,5.715886572943418e-07,7.872807827880024e-07
,3.90625e-06,60756,,,,,,
996,,60816,0.600980818271637,4.782247060575173e-07,4.885397686393844e-08,7.566308113382547e-08,6.027416361575888e-07,7.83589996444789e-07
,3.90625e-06,60817,,,,,,
997,,60877,0.6009808778762817,5.298143150866963e-07,4.882060267163979e-08,7.88249323591117e-08,6.574597364306101e-07,7.810673992025841e-07
,3.90625e-06,60878,,,,,,
998,,60938,0.6009775400161743,4.834372475670534e-07,4.882056359178932e-08,7.870544749266628e-08,6.109631840445218e-07,7.776653205837647e-07
,3.90625e-06,60939,,,,,,
999,,60999,0.6009798049926758,5.750693503614457e-07,4.879595394413627e-08,7.563337334204334e-08,6.994986279096338e-07,7.761019560348359e-07
